pair,SVM_predict,RF_predict,XGB_predict
1-hexylpyridinium ethyl sulfate,-2.440873163325766,1.359225801975802,1.1049728
"1,3-dimethylimidazolium tetrafluoroborate",11.151919206234947,13.959844444444446,13.5957
1-propylpyridinium decanoate,0.6973033639711184,3.2703213219147997,3.5556688
1-propylpyridinium tricyanomethanide,5.979204129754099,5.227156521739131,8.8381195
triethylsulfonium dimethyl phosphate,2.025313999312396,4.732430862977602,1.7550447
"1,2-dimethylimidazolium dibutylphosphate",-1.759890044857013,1.6174041666666663,0.31008363
1-ethyl-3-methylpyridinium trifluoroacetate,3.1493471072775048,5.111793664909969,5.7092133
tributylmethylphosphonium dibutylphosphate,-0.9682938131436953,0.4329883237133238,0.07328819
1-allyl-3-methylimidazolium decanoate,3.913431089841665,4.176155555555556,3.775859
1-hexylpyridinium dimethyl phosphate,-1.6585501547945267,1.7181510676734462,1.1062019
1-hexyl-1-methylpyrrolidinium bis(2-ethylhexyl)phosphate,-3.3347145818701858,1.3422412698412696,0.47170317
"1-butyl-3-methylimidazolium 1,1,2,2-tetrafluoroethanesulfonate",0.8218453633862526,2.8168207384403035,1.5365378
"tributyltetradecylphosphonium bis(2,4,4-trimethylpentyl)phosphinate",-0.38453400658392556,1.9422556216931213,0.52229345
1-butyl-3-methylimidazolium formate,2.440892999376267,6.709101998243303,3.7301302
1-butyl-3-ethylimidazolium dimethyl phosphate,-1.7415695130601174,1.6291499654934438,1.6345841
1-decyl-3-methylimidazolium dibutylphosphate,-2.942458024166198,0.6443463624338623,0.37439585
2-hydroxyethylammonium bis(fluorosulfonyl)imide,15.160010083909723,5.640731944444445,5.909319
1-propylpyridinium tetrafluoroborate,3.133536850410984,2.541762232574189,5.345026
2-methyl-1-propylpyridinium thiocyanate,7.3196999157972344,7.493430555555555,7.3010798
diethylmethylammonium tricyanomethanide,8.563952506373745,11.419538888888889,7.231916
1-methyl-3-pentylimidazolium tosylate,1.0318658848353648,1.79638200280112,2.0294657
n-ethyl-n-methyl-n-propylammonium bis(fluorosulfonyl)imide,9.359588657494191,3.7883106884057973,7.6269855
1-hexylpyridinium decanoate,-1.0120842805139019,2.4181226851851854,0.89275676
1-butyl-3-vinylimidazolium methyl sulfate,-0.14665780440797627,2.8146695103205976,1.2681508
1-allyl-3-methylimidazolium hydrogensulfate,1.4532562936178333,1.7904832439299831,0.77940845
1-methyl-3-octylimidazolium dimethyl phosphate,-2.2536073979819378,0.4949817791005291,0.2561759
1-heptyl-3-methylimidazolium acetate,-3.683907204391545,1.5064446882738602,0.71623486
methyltrioctylammonium dodecylbenzenesulfonate,2.6793859576161463,0.8421924903799903,0.113324076
1-ethylimidazolium bis(pentafluoroethylsulfonyl)imide,1.2366942883111636,4.078022222222222,2.224079
1-butyl-3-methylpyridinium acetate,-1.0804175920257075,2.5540590289541374,1.6541752
1-ethyl-3-propylimidazolium tricyanomethanide,6.830235218870874,4.487196284271284,4.375733
tributyltetradecylphosphonium dibutylphosphate,-1.2169370824051804,1.5315905753968253,1.5629379
1-heptyl-3-methylimidazolium bromide,1.0322681772450835,1.6894292658730155,0.31504533
1-butylpyridinium acetate,-1.308671338505315,7.033777119016248,2.5060601
1-propyl-4-methylpyridinium tetrafluoroborate,2.0747532421506345,2.7978571256038647,4.649409
1-allyl-3-methylimidazolium methyl sulfate,2.6393320516698346,3.0646222880983753,3.0247543
n-ethyl-n-methyl-n-propylammonium diethyl phosphate,1.8261957303883134,2.9660270531400967,0.7879708
1-ethyl-3-methylimidazolium bis(2-ethylhexyl)phosphate,-2.755845513665382,2.3645430555555556,2.8582122
1-(2-hydroxyethyl)-3-methylimidazolium dibutylphosphate,-3.8351030921432923,1.0990485260210803,0.11157918
1-methyl-1-propylpyrrolidinium decanoate,2.1787133807376176,4.26203125,2.664465
1-methyl-3-octylimidazolium dicyanamide,3.186108277584654,1.4558527777777777,0.4868628
1-butyl-4-methylpyridinium dimethyl phosphate,-0.1141292636377147,1.3738312456866804,1.6558163
n-ethyl-n-methyl-n-propylammonium bis(trifluoromethylsulfonyl)imide,3.1990144980030113,4.462888888888888,4.566177
1-ethyl-3-vinylimidazolium dibutylphosphate,-0.863631843900728,4.026431944444445,0.34867665
diethylmethylammonium decanoate,3.0233559580866824,3.346614583333333,2.8054702
1-hexyl-3-methylimidazolium decanoate,-0.3255049048170331,1.0748817487765856,0.7668758
1-(2-hydroxyethyl)-3-methylimidazolium trifluoroacetate,4.559714604135123,3.4385681473116256,3.6753604
butyltrimethylammonium diethyl phosphate,0.0973807452195623,2.270692529330573,0.70205235
1-allyl-3-methylimidazolium dibutylphosphate,-0.6282441146299569,2.098076388888889,0.38953543
1-ethyl-3-methylpyridinium formate,2.136430519961957,6.428838109354413,3.7399037
1-butyl-2-methylpyridinium dicyanamide,8.696420241292508,2.3588146093037397,3.0792067
triisobutylmethylphosphonium decanoate,0.33270247869116143,0.6289970538720537,0.0512747
1-methyl-3-pentylimidazolium thiocyanate,5.559789341981553,2.6866947696023784,2.4840493
triisobutylmethylphosphonium bis(pentafluoroethylsulfonyl)imide,0.670844367026499,0.3272192760942761,0.15025486
butyltriethylammonium acetate,1.338907534332012,3.183574879227053,2.3932004
1-propyl-4-methylpyridinium formate,1.9421003437399382,7.651718599033816,3.5945015
1-heptyl-3-methylimidazolium triflate,-0.24401772671727495,0.9374165216727718,0.9300786
1-(2-hydroxyethyl)-3-methylimidazolium methanesulfonate,-1.2591941728478606,2.929450396825397,2.7918699
n-ethyl-n-methyl-n-propylammonium dibutylphosphate,-1.6317640087529106,2.0571541666666664,0.4136243
1-methyl-3-nonylimidazolium triflate,0.06867516675780605,0.8500999999999997,0.98222315
"1,2-dimethyl-3-propylimidazolium dibutylphosphate",-1.7374947782391186,1.947600063131313,0.4309548
1-hexyl-3-methylimidazolium dimethyl phosphate,-0.22988220533692272,0.9926232683982683,0.6335859
1-ethyl-3-methylpyridinium dibutylphosphate,-1.6302105063454924,1.9589429704655248,0.8176771
1-hexylpyridinium bis(2-ethylhexyl)phosphate,-3.959568395655374,1.232277380952381,0.8213501
octyltriethylammonium dicyanamide,2.080255114197537,1.350119034900285,0.5050261
1-butyl-3-vinylimidazolium thiocyanate,6.200843616893235,4.079577657004831,3.7649302
diethylmethylsulfonium dimethyl phosphate,5.687988237784922,5.702218664909969,1.6532941
butyltriethylammonium bis(trifluoromethylsulfonyl)imide,1.1119899722584126,1.2762550727866901,1.3936116
1-ethyl-3-propylimidazolium dibutylphosphate,-1.741135604360154,2.396457638888889,0.9862532
"1-butyl-2,3-dimethylimidazolium acetate",1.0423968204134177,2.4830498590982293,1.730469
1-hexylpyridinium methanesulfonate,-2.998700719359687,1.8704942546583851,0.91106844
butyltriethylammonium bis(2-ethylhexyl)phosphate,-2.9095079001199764,1.367112103174603,1.1364702
trihexyltetradecylphosphonium ethyl sulfate,-0.011014022614273422,0.606787962962963,0.17557499
1-ethyl-2-methylpyridinium bis(2-ethylhexyl)phosphate,-1.0794134803907147,2.003060416666666,2.3701086
diethylmethylsulfonium bis(fluorosulfonyl)imide,11.184877919489356,6.337882553798858,7.564336
1-decyl-3-methylimidazolium decanoate,-0.5008290920952043,1.1379731481481479,0.43327388
butyltrimethylammonium ethyl sulfate,1.6604844627745885,4.422008109040718,4.6686287
ethylammonium methyl sulfate,13.383882950925,13.413444444444446,12.64194
1-butyl-4-methylpyridinium formate,0.03361763154689723,8.746685331576636,3.5994427
1-methyl-3-nonylimidazolium tosylate,-3.6824027701590145,0.8787276124338623,0.13776389
1-propyl-4-methylpyridinium trifluoroacetate,3.3046915770220364,1.952718081435473,2.803277
octyltriethylammonium dibutylphosphate,-3.5848114594187175,0.9421523809523809,0.49747196
2-methyl-1-propylpyridinium diethyl phosphate,1.527451188824886,3.6505936649099695,0.4094441
tributyltetradecylphosphonium tosylate,-0.49447185051529274,2.071853075396825,1.6648962
1-ethyl-3-propylimidazolium ethyl sulfate,0.9201644181026896,4.237581400966183,1.6814002
2-methyl-1-propylpyridinium acetate,0.06467673448236377,5.145476998243303,2.5264513
1-ethyl-1-methylpyrrolidinium bis(pentafluoroethylsulfonyl)imide,0.823900854928862,2.2297756944444442,1.6166375
1-(2-hydroxyethyl)-3-methylimidazolium diethyl phosphate,-0.45735019308155644,3.020451690821256,1.2352629
trihexyltetradecylphosphonium acetate,0.1202626746837705,1.303721296296296,2.246546
"diethylmethylammonium bis(2,4,4-trimethylpentyl)phosphinate",-2.9041900536107823,2.704892361111111,1.6677743
1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,3.465911545724353,3.4145041258169933,2.1416597
tributylmethylammonium diethyl phosphate,-2.4175288530652557,0.2541438792688792,0.275466
"1,2-dimethylimidazolium bis(2-ethylhexyl)phosphate",-5.315777591710813,1.6968464426877468,1.9209465
tributylmethylammonium dimethyl phosphate,-2.1406156680036794,0.4287639773080949,0.3421425
1-ethylimidazolium formate,4.679551439255956,11.387850000000002,3.8480866
tributyltetradecylphosphonium decanoate,0.42649762006167347,2.2020365740740737,0.6231729
1-methyl-1-propylpiperidinium bis(pentafluoroethylsulfonyl)imide,0.21363320325303814,1.6863953914141416,1.8044068
1-methyl-1-propylpiperidinium dibutylphosphate,-1.2760870295071343,1.3252173391523934,0.6106658
1-ethylimidazolium dibutylphosphate,-0.10089310912440275,3.312459722222222,0.40361208
1-butyl-3-vinylimidazolium dibutylphosphate,-3.5091471412157986,1.2247104166666667,0.688052
diethylmethylsulfonium methyl sulfate,5.861500762862303,6.443976998243302,3.95057
1-butyl-3-methylpyridinium diethyl phosphate,0.11523132905329048,2.1674282486446494,1.4181287
1-ethyl-3-propylimidazolium formate,1.1125796925617415,7.484135265700483,3.2911873
"ethyltributylphosphonium bis(2,4,4-trimethylpentyl)phosphinate",0.02206641460983305,0.555921657046657,0.22874668
1-methyl-3-nonylimidazolium bromide,0.23790555111828415,1.0934151124338622,0.1622749
1-propyl-3-methylpyridinium thiocyanate,7.330198603310205,7.493430555555555,7.3706274
1-butyl-3-methylimidazolium diethyl phosphate,1.0152840316287368,3.6306655797101457,0.8514778
1-butyl-4-methylpyridinium hydrogensulfate,-2.4849972099940008,2.061809023464458,2.4414463
1-propyl-3-methylpyridinium dicyanamide,9.254960365999512,7.122763888888888,7.739853
1-methyl-3-nonylimidazolium hexafluorophosphate,0.5539396934957777,0.9043222222222222,0.650994
butyltriethylammonium dibutylphosphate,-1.923933779227003,1.3746787698412697,0.57690436
1-butyl-3-methylpyridinium tricyanomethanide,7.969875232810949,4.820789397860594,4.2757635
1-hexylpyridinium trifluoroacetate,0.017238609643936087,1.417627334943639,1.026845
1-methyl-3-pentylimidazolium bis(2-ethylhexyl)phosphate,-2.4839631313326898,1.3271579365079365,1.9592481
"1-methyl-3-nonylimidazolium bis(2,4,4-trimethylpentyl)phosphinate",-4.59637867501705,1.123964880952381,0.4133527
1-methyl-3-propylimidazolium hydrogensulfate,-0.10257600282435186,1.6555849896480332,1.1878512
"1-butyl-2,3-dimethylimidazolium bis(2,4,4-trimethylpentyl)phosphinate",-3.2155289143549375,1.4356468584656086,1.0543019
"1,2-dimethyl-3-propylimidazolium tricyanomethanide",8.266935719821792,6.41389797979798,7.8124137
diethylmethylammonium tetrafluoroborate,7.420920857688524,11.066224220465525,6.855034
ethylammonium trifluoroacetate,19.5409832233322,11.142777777777779,20.402561
octyltriethylammonium decanoate,-1.3670324695328733,1.5212560185185182,0.6316382
