anion,anion_sml,Asphericity_anion,Eccentricity_anion,InertialShapeFactor_anion,NPR1_anion,NPR2_anion,PMI1_anion,PMI2_anion,PMI3_anion,RadiusOfGyration_anion,SpherocityIndex_anion,ExactMolWt_anion,FpDensityMorgan1_anion,FpDensityMorgan2_anion,HeavyAtomMolWt_anion,MaxAbsPartialCharge_anion,MaxPartialCharge_anion,MinPartialCharge_anion,NumRadicalElectrons_anion,NumValenceElectrons_anion,volume_anion,cation,cation_sml,Asphericity_cation,Eccentricity_cation,InertialShapeFactor_cation,NPR1_cation,NPR2_cation,PMI1_cation,PMI2_cation,PMI3_cation,RadiusOfGyration_cation,SpherocityIndex_cation,ExactMolWt_cation,FpDensityMorgan1_cation,FpDensityMorgan2_cation,HeavyAtomMolWt_cation,MaxAbsPartialCharge_cation,MaxPartialCharge_cation,MinPartialCharge_cation,NumRadicalElectrons_cation,NumValenceElectrons_cation,volume_cation,pair,pair_sml,Asphericity_pair,Eccentricity_pair,InertialShapeFactor_pair,NPR1_pair,NPR2_pair,PMI1_pair,PMI2_pair,PMI3_pair,RadiusOfGyration_pair,SpherocityIndex_pair,ExactMolWt_pair,FpDensityMorgan1_pair,FpDensityMorgan2_pair,HeavyAtomMolWt_pair,MaxAbsPartialCharge_pair,MaxPartialCharge_pair,MinPartialCharge_pair,NumRadicalElectrons_pair,NumValenceElectrons_pair,volume_pair
hexafluorophosphate,F[P-](F)(F)(F)(F)F,0.0024094749383710983,0.38128272865400037,0.006481936283842692,0.9244584797762201,0.9912290038325191,152.92174443357658,163.96676726456948,165.41764479308333,1.3836402379481048,0.9422049674269715,125.96632630991,0.6666666666666666,0.6666666666666666,125.96400000000001,,,,1,41,65.11200000000001,trimethylsulfonium,C[S+](C)C,0.14385333099907485,0.8216073754254385,0.0074964749786530435,0.5700537875030063,0.6067726400517156,80.94106120270673,86.15471464487877,141.98846315406664,1.4151209297805605,0.2739219832129127,77.04194770808999,1.5,2.0,68.1,0.09689919852047044,0.09689919852047044,-0.02185713880286857,0,26,82.36000000000001,trimethylsulfonium hexafluorophosphate,C[S+](C)C.F[P-](F)(F)(F)(F)F,0.023715277181159605,0.6093904306022357,0.003319195447092529,0.7928702939891378,0.8074820878981109,243.2764508053993,247.75978860859823,306.83007378345815,1.4013822697126137,0.3889502888599389,203.00827401799998,1.0,1.2,194.06399999999996,0.08123994924905081,0.08123994924905081,0.08123994924905081,1,67,98.14400000000002
hexafluorophosphate,F[P-](F)(F)(F)(F)F,0.0024094749383710983,0.38128272865400037,0.006481936283842692,0.9244584797762201,0.9912290038325191,152.92174443357658,163.96676726456948,165.41764479308333,1.3836402379481048,0.9422049674269715,125.96632630991,0.6666666666666666,0.6666666666666666,125.96400000000001,,,,1,41,65.11200000000001,1-ethyl-3-propylimidazolium,CCCN1C=C[N+](CC)=C1,0.6302668221261196,0.9895364692837524,0.007154896539046819,0.14428297182081276,0.9399780174364692,131.37548702579755,855.8880391486807,910.540484215662,2.6106986705639197,0.1922192134737856,139.12297490009,1.8,2.8,124.10199999999999,0.2432419794026071,0.2432419794026071,-0.2371191204376434,0,56,151.18400000000003,1-ethyl-3-propylimidazolium hexafluorophosphate,CCCN1C=C[N+](CC)=C1.F[P-](F)(F)(F)(F)F,0.3470740916257921,0.9507765844217366,0.0029401700288859125,0.3098772119974881,0.9441189469692445,321.11032276830247,978.3434471955346,1036.2501995497025,2.0985465408644193,0.2611455533679675,265.08930121000026,1.375,2.0,250.06599999999995,0.16068788960393202,0.16068788960393202,0.023181928341301304,1,97,168.89600000000004
hexafluorophosphate,F[P-](F)(F)(F)(F)F,0.0024094749383710983,0.38128272865400037,0.006481936283842692,0.9244584797762201,0.9912290038325191,152.92174443357658,163.96676726456948,165.41764479308333,1.3836402379481048,0.9422049674269715,125.96632630991,0.6666666666666666,0.6666666666666666,125.96400000000001,,,,1,41,65.11200000000001,2-methyl-1-propylpyridinium,CCC[N+]1=CC=CC=C1C,0.23192937779949097,0.9134087376078353,0.0029725884810184707,0.40704358250887657,0.727948686677176,244.8871383730067,437.9513114148523,601.6238773833668,2.171343024912422,0.2750124471954031,136.11207586809,1.8,2.8,122.10599999999998,0.2027422174903443,0.1776930873133171,-0.2027422174903443,0,54,147.35200000000003,2-methyl-1-propylpyridinium hexafluorophosphate,CCC[N+]1=CC=CC=C1C.F[P-](F)(F)(F)(F)F,0.21348262210437696,0.9087793678267201,0.002305260048638526,0.41727695912003937,0.84040636700825,364.56033127567946,734.2337430008469,873.6651360872414,1.9394901647297418,0.23441744201634956,262.07840217800015,1.375,2.0,248.06999999999994,0.13944985833847517,0.13944985833847517,0.023274182660651458,1,95,155.97600000000003
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-decyl-3-methylimidazolium,CN1C=C[N+](CCCCCCCCCC)=C1,0.5638576909509398,0.9845054033443945,0.0013109790392925888,0.175354243705965,0.882508238185646,673.1673136908826,3387.860410185763,3838.8994726563524,4.205043714809542,0.15203724373972352,223.21687528408998,1.1875,1.9375,196.16799999999995,0.24302882573809623,0.24302882573809623,-0.23953399595467195,0,92,250.29600000000005,1-decyl-3-methylimidazolium bis(fluorosulfonyl)imide,CN1C=C[N+](CCCCCCCCCC)=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.5922797437673221,0.9866515088286544,0.0015122287132347696,0.16284593985156576,0.9456611222920083,625.3426575065943,3631.421451795361,3840.087496664607,3.1674675480516252,0.17916186143594529,403.1411047840006,1.08,1.64,376.30100000000004,0.3793121990657639,0.24302882573809623,-0.3793121990657639,0,148,289.12000000000006
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-ethyl-3-methylpyridinium,CC[N+]1=CC=CC(C)=C1,0.35239928915608093,0.9531118009594266,0.004615205905297302,0.3026183981054004,0.7731108374419461,167.51383433501303,427.95402248063857,553.5480836055078,2.1683451829047957,0.17533039654031088,122.09642580408999,2.0,3.0,110.09499999999997,0.20515943326838604,0.17117090169940827,-0.20515943326838604,0,48,131.88800000000003,1-ethyl-3-methylpyridinium bis(fluorosulfonyl)imide,CC[N+]1=CC=CC(C)=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.3094790559064591,0.9430880371332426,0.002273287380043754,0.3325431614334709,0.8652911375603062,380.6342942631617,990.4262654438246,1144.6162134935737,2.0397460917056875,0.23933478751189954,302.02065530400034,1.4444444444444444,2.0555555555555554,290.22799999999995,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,104,159.32800000000003
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-hexyl-3-methylimidazolium,CN1C=C[N+](CCCCCC)=C1,0.5646295580104459,0.9845081692071911,0.0037244623462811812,0.17533871439104545,0.9080770024157362,243.81425236381762,1262.7109546325973,1390.532907752797,2.9427054145521003,0.21378884981561755,167.15427502808998,1.5833333333333333,2.5833333333333335,148.12399999999997,0.24302882573808665,0.24302882573808665,-0.23953399595467198,0,68,184.69600000000005,1-hexyl-3-methylimidazolium bis(fluorosulfonyl)imide,CN1C=C[N+](CCCCCC)=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.4737974081417496,0.9743310431828819,0.0019519826104246935,0.22512000864018522,0.9218535724456345,472.2652586772105,1933.8992499302617,2097.8377778584913,2.546031489675398,0.22923810608680795,347.0785045280005,1.2857142857142858,1.9523809523809523,328.257,0.3793121990657639,0.24302882573808665,-0.3793121990657639,0,124,209.39200000000005
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,"1,2-dimethyl-3-propylimidazolium",C[N+]1=C(C)N(CCC)C=C1,0.31812794994612414,0.9456185577910193,0.003918979769238721,0.32527764011876426,0.8304895650650026,211.914736479063,541.0546426280753,651.4887909346902,2.2458744394287375,0.28948094929512597,139.12297490009,2.0,3.0,124.10199999999998,0.2525057315479519,0.2525057315479519,-0.2371895014188284,0,56,150.84800000000004,"1,2-dimethyl-3-propylimidazolium bis(fluorosulfonyl)imide",C[N+]1=C(C)N(CCC)C=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.2779211636349665,0.9325675831768103,0.00206256101240855,0.36099543322286326,0.9058634499246478,439.1935290519374,1102.089746287604,1216.6179641967879,2.0779615016507744,0.3296160760924932,319.0472044000004,1.4736842105263157,2.1052631578947367,304.235,0.3793121990657639,0.2525057315479519,-0.3793121990657639,0,112,174.12800000000004
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,"1,3-diethylimidazolium",CCN1C=C[N+](CC)=C1,0.5448960160651751,0.9825039601838839,0.008115436322358751,0.18624169303081803,0.9293462276234687,114.51586713372848,571.4342873061751,614.877717605258,2.279299665536491,0.23985561777755626,125.10732483608999,1.8888888888888888,2.888888888888889,112.09099999999998,0.24323202542189815,0.24323202542189815,-0.23711926896139288,0,50,135.00000000000003,"1,3-diethylimidazolium bis(fluorosulfonyl)imide",CCN1C=C[N+](CC)=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.37331586100641606,0.9566473026797565,0.0026474977813716765,0.29124892836806504,0.946904154366177,357.6600369710539,1162.8189561290278,1228.0218127328592,2.1215321621899057,0.31528111224866934,305.03155433600034,1.3888888888888888,2.0,292.224,0.3793121990657639,0.24323202542189815,-0.3793121990657639,0,106,161.60000000000005
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,"1,3-dimethylimidazolium",CN1C=C[N+](C)=C1,0.4771435448936777,0.9747729698535834,0.011288271027752296,0.22319869453656083,0.7979856877812649,70.69157764013738,252.73833845953519,316.7203902644593,1.8152008909565513,0.1061453557812683,97.07602470808999,2.0,3.0,88.06899999999999,0.24280537230327254,0.24280537230327254,-0.23954130691106973,0,38,101.40000000000002,"1,3-dimethylimidazolium bis(fluorosulfonyl)imide",CN1C=C[N+](C)=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.3855933179691555,0.9598263356842351,0.003360476843940658,0.2805947350307447,0.9231076871627438,274.69544651891215,903.7000579587717,978.9757690528792,1.9723903730166843,0.20684447790961108,277.00025420800023,1.375,1.9375,268.202,0.3793121990657639,0.24280537230327254,-0.3793121990657639,0,94,136.21600000000004
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-(2-hydroxyethyl)-3-methylimidazolium,CN1C=C[N+](CCO)=C1,0.4634777650205259,0.9727434309195867,0.007189799806682608,0.23188406069152617,0.933155746062109,129.78883573292,522.3006595524544,559.7143475315331,2.1828000340139155,0.2655472930597931,127.08658939208999,2.2222222222222223,3.2222222222222223,116.07899999999998,0.39228864422242954,0.24311341166330297,-0.39228864422242954,0,50,126.65600000000003,1-(2-hydroxyethyl)-3-methylimidazolium bis(fluorosulfonyl)imide,CN1C=C[N+](CCO)=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.33448693830968135,0.9477281192412091,0.0025079184925639406,0.31907900588963867,0.9419481500770363,375.589618590055,1108.7722472766118,1177.1053928880608,2.080962652852931,0.2787530047647345,307.01081889200026,1.5555555555555556,2.1666666666666665,296.212,0.39228864422242954,0.24311341166330297,-0.39228864422242954,0,106,157.58400000000003
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-allyl-3-methylimidazolium,CN1C=C[N+](CC=C)=C1,0.5773151708104666,0.9855175473373246,0.008771746289889958,0.16957347637594794,0.9282269140043343,105.82008226505363,579.2477131435846,624.0367569657433,2.3051746324721667,0.21562522647403468,123.09167477208999,2.4444444444444446,3.4444444444444446,112.09099999999998,0.24329181033409839,0.24329181033409839,-0.23952585405322246,0,48,128.92800000000003,1-allyl-3-methylimidazolium bis(fluorosulfonyl)imide,CN1C=C[N+](CC=C)=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.2976885101001802,0.9362115255874169,0.002513883724179904,0.35143702047064046,0.9657719184808417,384.17525408654376,1055.738725747085,1093.1553356901918,2.043448716267984,0.44629500811789685,303.0159042720003,1.6666666666666667,2.2777777777777777,292.224,0.3793121990657639,0.24329181033409839,-0.3793121990657639,0,104,159.82400000000004
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-benzyl-3-methylimidazolium,C[N+]1=CN(CC2=CC=CC=C2)C=C1,0.49587625465674123,0.9770414366136202,0.0034753290595016043,0.2130493631532217,0.9320700882358499,268.1962117191624,1173.3321471692007,1258.845404415877,2.7917344639920105,0.2857601258312616,173.10732483609,1.5384615384615385,2.3846153846153846,160.13499999999996,0.24331307574036606,0.24331307574036606,-0.23952554739963838,0,66,172.24000000000004,1-benzyl-3-methylimidazolium bis(fluorosulfonyl)imide,C[N+]1=CN(CC2=CC=CC=C2)C=C1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.43252986118970793,0.9677133167045601,0.0019730833718527283,0.2520534401127265,0.9488980180450777,480.92140027213395,1810.5103558578644,1908.013634160479,2.4376138227788045,0.30722845170942864,353.03155433600034,1.2727272727272727,1.8636363636363635,340.26800000000003,0.3793121990657639,0.24331307574036606,-0.3793121990657639,0,122,199.36000000000004
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-butyl-1-methylpiperidinium,C[N+]1(CCCC)CCCCC1,0.3688326195391857,0.9539327271584768,0.004299265324431586,0.3000205860536757,0.9918741757555571,230.70783050280681,762.7247924226922,768.9733345882192,2.374478352368535,0.48924291185210655,156.17467612408998,1.4545454545454546,2.272727272727273,134.11699999999996,0.32604394662337527,0.0924080710966681,-0.32604394662337527,0,66,179.45600000000005,1-butyl-1-methylpiperidinium bis(fluorosulfonyl)imide,C[N+]1(CCCC)CCCCC1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.34921795717211856,0.9501978275651299,0.0021471553926583923,0.3116473784431815,0.9718175667503741,452.6070027689832,1411.3753766272264,1452.3048614429495,2.220068098224839,0.45140249655895576,336.09890562400057,1.2,1.75,314.25,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,122,191.43200000000004
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-butyl-1-methylpyrrolidinium,C[N+]1(CCCC)CCCC1,0.40857935528468287,0.9619668398564002,0.005144524032744597,0.2731662479456252,0.9981755734494736,194.02680735790986,708.992495066973,710.2883640168152,2.381184464885931,0.4762651585561519,142.15902606008999,1.6,2.4,122.10599999999997,0.32603738341401567,0.09241205162365797,-0.32603738341401567,0,60,164.52000000000004,1-butyl-1-methylpyrrolidinium bis(fluorosulfonyl)imide,C[N+]1(CCCC)CCCC1.[N-](S(=O)(=O)F)S(=O)(=O)F,0.4162148131530189,0.9637108698583847,0.0026024243531357415,0.26694823340265,0.9895718748869646,380.2500056128813,1409.5793262379475,1424.433496959439,2.2326921843256624,0.38545857805712985,322.0832555600005,1.263157894736842,1.7894736842105263,302.239,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,116,181.35200000000003
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,"1-butyl-2,3-dimethylimidazolium",CN1C=C[N+](CCCC)=C1C,0.549045775831278,0.9831429051562155,0.004607795677986237,0.18283880343350697,0.8796286330467191,190.9000950821558,918.4111169633273,1044.0896106147427,2.6506269837909624,0.1677834866094017,153.13862496408998,1.9090909090909092,2.909090909090909,136.11299999999997,0.2525059025573828,0.2525059025573828,-0.23718950023410307,0,62,167.25600000000003,"1-butyl-2,3-dimethylimidazolium bis(fluorosulfonyl)imide",CN1C=C[N+](CCCC)=C1C.[N-](S(=O)(=O)F)S(=O)(=O)F,0.4582330655809233,0.9716620927429728,0.0023513669965561806,0.23637423194237306,0.9510517983155093,404.4676138214166,1627.3755744197274,1711.1324296974296,2.36931294575199,0.23518274129614897,333.06285446400045,1.45,2.1,316.246,0.3793121990657639,0.2525059025573828,-0.3793121990657639,0,118,196.33600000000004
bis(fluorosulfonyl)imide,[N-](S(=O)(=O)F)S(=O)(=O)F,0.34207619433694103,0.9491169307721001,0.0045427358824732785,0.3149238824251803,0.9555579704813957,210.3485642139391,638.2502513498666,667.9346215157682,2.051702351926115,0.4222861386598058,179.92422949991,0.8888888888888888,1.1111111111111112,180.13299999999998,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,56,103.69600000000003,1-butyl-2-methylpyridinium,CC1=CC=CC=[N+]1CCCC,0.3237781787223365,0.9464378423330856,0.00340525864462786,0.32288606442504375,0.8927008049845164,262.1535977576453,724.7904246488923,811.9074393144112,2.4467108048543307,0.38009619448276133,150.12772593209,1.7272727272727273,2.727272727272727,134.117,0.20273119986163413,0.17769331149809645,-0.20273119986163413,0,60,164.59200000000004,1-butyl-2-methylpyridinium bis(fluorosulfonyl)imide,CC1=CC=CC=[N+]1CCCC.[N-](S(=O)(=O)F)S(=O)(=O)F,0.3505328757932193,0.9530554862215053,0.0018889166886507033,0.3027957070090167,0.888581655142738,470.41865873792045,1380.4865152164155,1553.5843073360095,2.2698932878213207,0.2233496935875525,330.0519554320004,1.35,2.0,314.25,0.3793121990657639,0.24125464899974858,-0.3793121990657639,0,116,183.15200000000004
